"GCAM_region_ID","sce","year","category","shares","gdp_pcap","tot_gdp","tot_pop","share_of_richer_pop","score","output_name"
1,"SSP3",2027,"d4",0.0647844066208269,41.5759128697729,13966346.9548656,335924,0.6,0.084219728607075,0.336329553588609
1,"SSP2",2027,"d4",0.0651839823285891,41.7881321027176,14192294.3653855,339625,0.6,0.0847391770271659,0.332935224670171
1,"SSP5",2027,"d4",0.0652230433671877,43.8067194350262,15024521.9847892,342973,0.6,0.084789956377344,0.332820907976418
1,"SSP3",2027,"d5",0.0738438311296985,41.5759128697729,13966346.9548656,335924,0.5,0.0812282142426684,0.336329553588609
1,"SSP2",2027,"d5",0.0742712681100741,41.7881321027176,14192294.3653855,339625,0.5,0.0816983949210815,0.332935224670171
1,"SSP5",2027,"d5",0.0742872849060011,43.8067194350262,15024521.9847892,342973,0.5,0.0817160133966012,0.332820907976418
1,"SSP3",2027,"d6",0.0838688543952675,41.5759128697729,13966346.9548656,335924,0.4,0.0754819689557408,0.336329553588609
1,"SSP2",2027,"d6",0.0842100368455244,41.7881321027176,14192294.3653855,339625,0.4,0.075789033160972,0.332935224670171
1,"SSP5",2027,"d6",0.0842046120427429,43.8067194350262,15024521.9847892,342973,0.4,0.0757841508384686,0.332820907976418
1,"SSP3",2027,"d7",0.0965561111981686,41.5759128697729,13966346.9548656,335924,0.3,0.067589277838718,0.336329553588609
1,"SSP2",2027,"d7",0.096908600210322,41.7881321027176,14192294.3653855,339625,0.3,0.0678360201472254,0.332935224670171
1,"SSP5",2027,"d7",0.0968773630694463,43.8067194350262,15024521.9847892,342973,0.3,0.0678141541486124,0.332820907976418
1,"SSP3",2027,"d8",0.113673208256523,41.5759128697729,13966346.9548656,335924,0.2,0.0568366041282615,0.336329553588609
1,"SSP2",2027,"d8",0.113841579334003,41.7881321027176,14192294.3653855,339625,0.2,0.0569207896670015,0.332935224670171
1,"SSP5",2027,"d8",0.113776948013711,43.8067194350262,15024521.9847892,342973,0.2,0.0568884740068553,0.332820907976418
1,"SSP3",2027,"d9",0.151578116323059,41.5759128697729,13966346.9548656,335924,0.1,0.0454734348969178,0.336329553588609
1,"SSP2",2027,"d9",0.151427988621471,41.7881321027176,14192294.3653855,339625,0.1,0.0454283965864413,0.332935224670171
1,"SSP5",2027,"d9",0.151273197133995,43.8067194350262,15024521.9847892,342973,0.1,0.0453819591401985,0.332820907976418
1,"SSP2",2027,"d10",0.277904010440834,41.7881321027176,14192294.3653855,339625,0,0.0277904010440834,0.332935224670171
1,"SSP3",2027,"d10",0.28068100836968,41.5759128697729,13966346.9548656,335924,0,0.028068100836968,0.336329553588609
1,"SSP5",2027,"d10",0.278022840430908,43.8067194350262,15024521.9847892,342973,0,0.0278022840430908,0.332820907976418
1,"SSP3",2028,"d1",0.0324554691689979,42.1980646284415,14202560.4139299,336569,0.9,0.0616653914210961,0.337718115429745
1,"SSP2",2028,"d1",0.0328637564814886,42.4280444437414,14482940.2550045,341353,0.9,0.0624411373148283,0.33396842272848
1,"SSP5",2028,"d1",0.0328488275899744,44.8227132093837,15494584.438499,345686,0.9,0.0624127724209514,0.334215406298119
1,"SSP3",2028,"d2",0.045816338348485,42.1980646284415,14202560.4139299,336569,0.8,0.0778877751924246,0.337718115429745
1,"SSP2",2028,"d2",0.0462906584475988,42.4280444437414,14482940.2550045,341353,0.8,0.078694119360918,0.33396842272848
1,"SSP5",2028,"d2",0.0462737496889092,44.8227132093837,15494584.438499,345686,0.8,0.0786653744711456,0.334215406298119
1,"SSP3",2028,"d3",0.0561870481632267,42.1980646284415,14202560.4139299,336569,0.7,0.08428057224484,0.337718115429745
1,"SSP2",2028,"d3",0.0566790765185252,42.4280444437414,14482940.2550045,341353,0.7,0.0850186147777878,0.33396842272848
1,"SSP5",2028,"d3",0.0566566902951574,44.8227132093837,15494584.438499,345686,0.7,0.0849850354427362,0.334215406298119
1,"SSP3",2028,"d4",0.0646009351348348,42.1980646284415,14202560.4139299,336569,0.6,0.0839812156752852,0.337718115429745
1,"SSP2",2028,"d4",0.065046232241763,42.4280444437414,14482940.2550045,341353,0.6,0.0845601019142919,0.33396842272848
1,"SSP5",2028,"d4",0.0650392935439291,44.8227132093837,15494584.438499,345686,0.6,0.0845510816071078,0.334215406298119
1,"SSP3",2028,"d5",0.0736716638985579,42.1980646284415,14202560.4139299,336569,0.5,0.0810388302884137,0.337718115429745
1,"SSP2",2028,"d5",0.0741257723742142,42.4280444437414,14482940.2550045,341353,0.5,0.0815383496116356,0.33396842272848
1,"SSP5",2028,"d5",0.0741049819812132,44.8227132093837,15494584.438499,345686,0.5,0.0815154801793345,0.334215406298119
1,"SSP3",2028,"d6",0.0837383107135528,42.1980646284415,14202560.4139299,336569,0.4,0.0753644796421975,0.337718115429745
1,"SSP2",2028,"d6",0.0841254606719247,42.4280444437414,14482940.2550045,341353,0.4,0.0757129146047322,0.33396842272848
1,"SSP5",2028,"d6",0.0840774287739468,44.8227132093837,15494584.438499,345686,0.4,0.0756696858965521,0.334215406298119
1,"SSP3",2028,"d7",0.0964854859552355,42.1980646284415,14202560.4139299,336569,0.3,0.0675398401686648,0.337718115429745
1,"SSP2",2028,"d7",0.0968637623988903,42.4280444437414,14482940.2550045,341353,0.3,0.0678046336792232,0.33396842272848
1,"SSP5",2028,"d7",0.0968084552420549,44.8227132093837,15494584.438499,345686,0.3,0.0677659186694384,0.334215406298119
1,"SSP3",2028,"d8",0.113650491681236,42.1980646284415,14202560.4139299,336569,0.2,0.0568252458406181,0.337718115429745
1,"SSP2",2028,"d8",0.113843935683327,42.4280444437414,14482940.2550045,341353,0.2,0.0569219678416633,0.33396842272848
1,"SSP5",2028,"d8",0.11375816241793,44.8227132093837,15494584.438499,345686,0.2,0.0568790812089648,0.334215406298119
1,"SSP3",2028,"d9",0.15179554201564,42.1980646284415,14202560.4139299,336569,0.1,0.0455386626046919,0.337718115429745
1,"SSP2",2028,"d9",0.151618018241063,42.4280444437414,14482940.2550045,341353,0.1,0.0454854054723188,0.33396842272848
1,"SSP5",2028,"d9",0.151484613794807,44.8227132093837,15494584.438499,345686,0.1,0.0454453841384421,0.334215406298119
1,"SSP2",2028,"d10",0.278543326941206,42.4280444437414,14482940.2550045,341353,0,0.0278543326941206,0.33396842272848
1,"SSP3",2028,"d10",0.281598714920234,42.1980646284415,14202560.4139299,336569,0,0.0281598714920234,0.337718115429745
1,"SSP5",2028,"d10",0.278947796672079,44.8227132093837,15494584.438499,345686,0,0.0278947796672079,0.334215406298119
1,"SSP3",2029,"d1",0.0322944346837461,42.8214038770993,14437107.8529524,337147,0.9,0.0613594258991176,0.33905086234734
1,"SSP2",2029,"d1",0.0327567756439596,43.0618067900603,14776443.6909753,343145,0.9,0.0622378737235233,0.334835259398647
1,"SSP5",2029,"d1",0.0326870403496725,45.8385394548352,15979635.7237318,348607,0.9,0.0621053766643778,0.335556785776151
1,"SSP3",2029,"d2",0.0456294668029929,42.8214038770993,14437107.8529524,337147,0.8,0.0775700935650879,0.33905086234734
1,"SSP2",2029,"d2",0.0461644129850616,43.0618067900603,14776443.6909753,343145,0.8,0.0784795020746047,0.334835259398647
1,"SSP5",2029,"d2",0.0460882285127493,45.8385394548352,15979635.7237318,348607,0.8,0.0783499884716739,0.335556785776151
1,"SSP3",2029,"d3",0.0560026127290839,42.8214038770993,14437107.8529524,337147,0.7,0.0840039190936258,0.33905086234734
1,"SSP2",2029,"d3",0.0565617360118945,43.0618067900603,14776443.6909753,343145,0.7,0.0848426040178417,0.334835259398647
1,"SSP5",2029,"d3",0.0564699221282407,45.8385394548352,15979635.7237318,348607,0.7,0.0847048831923611,0.335556785776151
1,"SSP3",2029,"d4",0.0644238370289457,42.8214038770993,14437107.8529524,337147,0.6,0.0837509881376295,0.33905086234734
1,"SSP2",2029,"d4",0.0649337732382628,43.0618067900603,14776443.6909753,343145,0.6,0.0844139052097416,0.334835259398647
1,"SSP5",2029,"d4",0.0648609396257372,45.8385394548352,15979635.7237318,348607,0.6,0.0843192215134584,0.335556785776151
1,"SSP3",2029,"d5",0.073508443090381,42.8214038770993,14437107.8529524,337147,0.5,0.0808592873994191,0.33905086234734
1,"SSP2",2029,"d5",0.0740112797966402,43.0618067900603,14776443.6909753,343145,0.5,0.0814124077763043,0.334835259398647
1,"SSP5",2029,"d5",0.0739295807777454,45.8385394548352,15979635.7237318,348607,0.5,0.0813225388555199,0.335556785776151
1,"SSP3",2029,"d6",0.0836095345265531,42.8214038770993,14437107.8529524,337147,0.4,0.0752485810738978,0.33905086234734
1,"SSP2",2029,"d6",0.0840538785973648,43.0618067900603,14776443.6909753,343145,0.4,0.0756484907376283,0.334835259398647
1,"SSP5",2029,"d6",0.083957356693765,45.8385394548352,15979635.7237318,348607,0.4,0.0755616210243885,0.335556785776151
1,"SSP3",2029,"d7",0.0964182222539765,42.8214038770993,14437107.8529524,337147,0.3,0.0674927555777835,0.33905086234734
1,"SSP2",2029,"d7",0.0968284051848044,43.0618067900603,14776443.6909753,343145,0.3,0.0677798836293631,0.334835259398647
1,"SSP5",2029,"d7",0.0967436991030125,45.8385394548352,15979635.7237318,348607,0.3,0.0677205893721087,0.335556785776151
1,"SSP3",2029,"d8",0.113626195846062,42.8214038770993,14437107.8529524,337147,0.2,0.0568130979230309,0.33905086234734
1,"SSP2",2029,"d8",0.113823711496682,43.0618067900603,14776443.6909753,343145,0.2,0.0569118557483408,0.334835259398647
1,"SSP5",2029,"d8",0.113736234641556,45.8385394548352,15979635.7237318,348607,0.2,0.0568681173207778,0.335556785776151
1,"SSP3",2029,"d9",0.15201131839621,42.8214038770993,14437107.8529524,337147,0.1,0.045603395518863,0.33905086234734
1,"SSP2",2029,"d9",0.151758074897363,43.0618067900603,14776443.6909753,343145,0.1,0.0455274224692088,0.334835259398647
1,"SSP5",2029,"d9",0.151690889962155,45.8385394548352,15979635.7237318,348607,0.1,0.0455072669886465,0.335556785776151
1,"SSP3",2029,"d10",0.282475934642049,42.8214038770993,14437107.8529524,337147,0,0.0282475934642049,0.33905086234734
1,"SSP2",2029,"d10",0.279107952147968,43.0618067900603,14776443.6909753,343145,0,0.0279107952147968,0.334835259398647
1,"SSP5",2029,"d10",0.279836108205367,45.8385394548352,15979635.7237318,348607,0,0.0279836108205367,0.335556785776151
1,"SSP3",2030,"d1",0.0321401357910284,43.4461957062613,14669738.3188062,337653,0.9,0.0610662580029539,0.340334486097077
1,"SSP2",2030,"d1",0.0326665818968418,43.6887331003129,15073224.5618713,345014,0.9,0.0620665056039994,0.335537932032608
1,"SSP5",2030,"d1",0.0325317459369915,46.8547930799537,16480704.9179429,351740,0.9,0.0618103172802838,0.336845210874859
1,"SSP3",2030,"d2",0.0454497907646291,43.4461957062613,14669738.3188062,337653,0.8,0.0772646442998695,0.340334486097077
1,"SSP2",2030,"d2",0.046062609865127,43.6887331003129,15073224.5618713,345014,0.8,0.078306436770716,0.335537932032608
1,"SSP5",2030,"d2",0.0459098352941684,46.8547930799537,16480704.9179429,351740,0.8,0.0780467200000864,0.336845210874859
1,"SSP3",2030,"d3",0.0558214704900791,43.4461957062613,14669738.3188062,337653,0.7,0.0837322057351187,0.340334486097077
1,"SSP2",2030,"d3",0.0564665971904261,43.6887331003129,15073224.5618713,345014,0.7,0.0846998957856392,0.335537932032608
1,"SSP5",2030,"d3",0.0562899750481378,46.8547930799537,16480704.9179429,351740,0.7,0.0844349625722067,0.336845210874859
1,"SSP3",2030,"d4",0.0642469942207882,43.4461957062613,14669738.3188062,337653,0.6,0.0835210924870247,0.340334486097077
1,"SSP2",2030,"d4",0.0648516576211485,43.6887331003129,15073224.5618713,345014,0.6,0.0843071549074931,0.335537932032608
1,"SSP5",2030,"d4",0.0646844257940381,46.8547930799537,16480704.9179429,351740,0.6,0.0840897535322496,0.336845210874859
1,"SSP3",2030,"d5",0.0733597072919727,43.4461957062613,14669738.3188062,337653,0.5,0.08069567802117,0.340334486097077
1,"SSP2",2030,"d5",0.073926675038467,43.6887331003129,15073224.5618713,345014,0.5,0.0813193425423137,0.335537932032608
1,"SSP5",2030,"d5",0.0737697547572173,46.8547930799537,16480704.9179429,351740,0.5,0.081146730232939,0.336845210874859
1,"SSP3",2030,"d6",0.0834829365458417,43.4461957062613,14669738.3188062,337653,0.4,0.0751346428912575,0.340334486097077
1,"SSP2",2030,"d6",0.0839931524249593,43.6887331003129,15073224.5618713,345014,0.4,0.0755938371824634,0.335537932032608
1,"SSP5",2030,"d6",0.083840247742693,46.8547930799537,16480704.9179429,351740,0.4,0.0754562229684237,0.336845210874859
1,"SSP3",2030,"d7",0.0963580506827964,43.4461957062613,14669738.3188062,337653,0.3,0.0674506354779575,0.340334486097077
1,"SSP2",2030,"d7",0.0968046737008137,43.6887331003129,15073224.5618713,345014,0.3,0.0677632715905696,0.335537932032608
1,"SSP5",2030,"d7",0.0966763781119762,46.8547930799537,16480704.9179429,351740,0.3,0.0676734646783834,0.336845210874859
1,"SSP3",2030,"d8",0.113606296295229,43.4461957062613,14669738.3188062,337653,0.2,0.0568031481476145,0.340334486097077
1,"SSP2",2030,"d8",0.113785911933546,43.6887331003129,15073224.5618713,345014,0.2,0.0568929559667732,0.335537932032608
1,"SSP5",2030,"d8",0.113722857351097,46.8547930799537,16480704.9179429,351740,0.2,0.0568614286755485,0.336845210874859
1,"SSP3",2030,"d9",0.152218735240964,43.4461957062613,14669738.3188062,337653,0.1,0.0456656205722893,0.340334486097077
1,"SSP2",2030,"d9",0.15184226792279,43.6887331003129,15073224.5618713,345014,0.1,0.045552680376837,0.335537932032608
1,"SSP5",2030,"d9",0.151888555943261,46.8547930799537,16480704.9179429,351740,0.1,0.0455665667829783,0.336845210874859
1,"SSP3",2030,"d10",0.283315882676671,43.4461957062613,14669738.3188062,337653,0,0.0283315882676671,0.340334486097077
1,"SSP2",2030,"d10",0.27959987240588,43.6887331003129,15073224.5618713,345014,0,0.027959987240588,0.335537932032608
1,"SSP5",2030,"d10",0.28068622402042,46.8547930799537,16480704.9179429,351740,0,0.028068622402042,0.336845210874859
1,"SSP3",2031,"d1",0.0320060157823941,44.0329233409511,14885990.2292586,338065,0.9,0.0608114299865488,0.341456408914563
1,"SSP2",2031,"d1",0.0325789074076066,44.2574193520396,15350376.1003195,346843,0.9,0.0618999240744526,0.336269187908151
1,"SSP5",2031,"d1",0.032395760576542,47.9523754534128,17018537.8102935,354905,0.9,0.0615519450954298,0.337974810862111
1,"SSP3",2031,"d2",0.0452938939032405,44.0329233409511,14885990.2292586,338065,0.8,0.0769996196355088,0.341456408914563
1,"SSP2",2031,"d2",0.0459647237964858,44.2574193520396,15350376.1003195,346843,0.8,0.0781400304540259,0.336269187908151
1,"SSP5",2031,"d2",0.0457535219114814,47.9523754534128,17018537.8102935,354905,0.8,0.0777809872495183,0.337974810862111
1,"SSP3",2031,"d3",0.0556656781042001,44.0329233409511,14885990.2292586,338065,0.7,0.0834985171563002,0.341456408914563
1,"SSP2",2031,"d3",0.0563593512272784,44.2574193520396,15350376.1003195,346843,0.7,0.0845390268409175,0.336269187908151
1,"SSP5",2031,"d3",0.0561319219210722,47.9523754534128,17018537.8102935,354905,0.7,0.0841978828816084,0.337974810862111
1,"SSP3",2031,"d4",0.064108134864461,44.0329233409511,14885990.2292586,338065,0.6,0.0833405753237994,0.341456408914563
1,"SSP2",2031,"d4",0.0647644821819555,44.2574193520396,15350376.1003195,346843,0.6,0.0841938268365422,0.336269187908151
1,"SSP5",2031,"d4",0.0645452038574419,47.9523754534128,17018537.8102935,354905,0.6,0.0839087650146744,0.337974810862111
1,"SSP3",2031,"d5",0.073225232039138,44.0329233409511,14885990.2292586,338065,0.5,0.0805477552430518,0.341456408914563
1,"SSP2",2031,"d5",0.0738287348301281,44.2574193520396,15350376.1003195,346843,0.5,0.0812116083131409,0.336269187908151
1,"SSP5",2031,"d5",0.0736356826649634,47.9523754534128,17018537.8102935,354905,0.5,0.0809992509314597,0.337974810862111
1,"SSP3",2031,"d6",0.0833771591850991,44.0329233409511,14885990.2292586,338065,0.4,0.0750394432665892,0.341456408914563
1,"SSP2",2031,"d6",0.0839218433149467,44.2574193520396,15350376.1003195,346843,0.4,0.0755296589834521,0.336269187908151
1,"SSP5",2031,"d6",0.0837314751638233,47.9523754534128,17018537.8102935,354905,0.4,0.075358327647441,0.337974810862111
1,"SSP3",2031,"d7",0.0962894953919699,44.0329233409511,14885990.2292586,338065,0.3,0.0674026467743789,0.341456408914563
1,"SSP2",2031,"d7",0.0967765341583315,44.2574193520396,15350376.1003195,346843,0.3,0.067743573910832,0.336269187908151
1,"SSP5",2031,"d7",0.0966115910417414,47.9523754534128,17018537.8102935,354905,0.3,0.067628113729219,0.337974810862111
1,"SSP3",2031,"d8",0.113574508550962,44.0329233409511,14885990.2292586,338065,0.2,0.056787254275481,0.341456408914563
1,"SSP2",2031,"d8",0.113769193698183,44.2574193520396,15350376.1003195,346843,0.2,0.0568845968490913,0.336269187908151
1,"SSP5",2031,"d8",0.113691957902589,47.9523754534128,17018537.8102935,354905,0.2,0.0568459789512946,0.337974810862111
1,"SSP3",2031,"d9",0.152351806029628,44.0329233409511,14885990.2292586,338065,0.1,0.0457055418088884,0.341456408914563
1,"SSP2",2031,"d9",0.151924714454429,44.2574193520396,15350376.1003195,346843,0.1,0.0455774143363286,0.336269187908151
1,"SSP5",2031,"d9",0.152018245706047,47.9523754534128,17018537.8102935,354905,0.1,0.0456054737118141,0.337974810862111
1,"SSP2",2031,"d10",0.280111514930656,44.2574193520396,15350376.1003195,346843,0,0.0280111514930656,0.336269187908151
1,"SSP3",2031,"d10",0.284108076148907,44.0329233409511,14885990.2292586,338065,0,0.0284108076148907,0.341456408914563
1,"SSP5",2031,"d10",0.281484639254298,47.9523754534128,17018537.8102935,354905,0,0.0281484639254298,0.337974810862111
1,"SSP3",2032,"d1",0.0318748983517903,44.6192616503253,15098622.7113303,338388,0.9,0.0605623068684015,0.342561846202828
1,"SSP2",2032,"d1",0.0324971872097447,44.8305778246619,15629687.8222123,348639,0.9,0.061744655698515,0.336911940554643
1,"SSP5",2032,"d1",0.0322626530135893,49.0492416166918,17564631.5214206,358102,0.9,0.0612990407258197,0.339089951306559
1,"SSP3",2032,"d2",0.0451408779649446,44.6192616503253,15098622.7113303,338388,0.8,0.0767394925404058,0.342561846202828
1,"SSP2",2032,"d2",0.0458750185528497,44.8305778246619,15629687.8222123,348639,0.8,0.0779875315398445,0.336911940554643
1,"SSP5",2032,"d2",0.0456000968856518,49.0492416166918,17564631.5214206,358102,0.8,0.0775201647056081,0.339089951306559
1,"SSP3",2032,"d3",0.0555130194652755,44.6192616503253,15098622.7113303,338388,0.7,0.0832695291979133,0.342561846202828
1,"SSP2",2032,"d3",0.0562688273000639,44.8305778246619,15629687.8222123,348639,0.7,0.0844032409500958,0.336911940554643
1,"SSP5",2032,"d3",0.0559760217424022,49.0492416166918,17564631.5214206,358102,0.7,0.0839640326136034,0.339089951306559
1,"SSP3",2032,"d4",0.063971383044907,44.6192616503253,15098622.7113303,338388,0.6,0.0831627979583791,0.342561846202828
1,"SSP2",2032,"d4",0.0646892346721806,44.8305778246619,15629687.8222123,348639,0.6,0.0840960050738348,0.336911940554643
1,"SSP5",2032,"d4",0.064407508726329,49.0492416166918,17564631.5214206,358102,0.6,0.0837297613442277,0.339089951306559
1,"SSP3",2032,"d5",0.0730891929489483,44.6192616503253,15098622.7113303,338388,0.5,0.0803981122438431,0.342561846202828
1,"SSP2",2032,"d5",0.0737564836041272,44.8305778246619,15629687.8222123,348639,0.5,0.08113213196454,0.336911940554643
1,"SSP5",2032,"d5",0.073502411027314,49.0492416166918,17564631.5214206,358102,0.5,0.0808526521300454,0.339089951306559
1,"SSP3",2032,"d6",0.0832715626407876,44.6192616503253,15098622.7113303,338388,0.4,0.0749444063767089,0.342561846202828
1,"SSP2",2032,"d6",0.0838658209049928,44.8305778246619,15629687.8222123,348639,0.4,0.0754792388144935,0.336911940554643
